date,vix,move,dxy,us2y,us10y,oil,copper,gold,hy_spread,usdjpy,eurusd,gbpusd,audusd,usdcnh,usdkrw,global_regime
2017-11-20,38.136597601087374,94.5750081515306,104.37619345593676,1.5939369487749029,1.6439092704940603,41.46907482881962,5.022848900723303,2388.9646588597557,609.6935272471034,110.97947722842308,1.1299760000563952,1.3491314741470788,0.8152201552158055,6.799290777806493,1109.6460750693916,0
2017-11-21,39.59921289277052,85.3028455511127,104.65930348634129,1.594703411936719,1.6578376330155646,40.85808863050384,5.037372903987332,2399.5122593973592,637.4502483354029,111.19178690694427,1.126301118754092,1.346232864687447,0.8128925390389552,6.8006173267284336,1111.180895008657,0
2017-11-22,41.82151642658915,92.8099346637563,104.80072771806373,1.607869471226962,1.6700722424751753,41.007975170926265,5.028432275252615,2396.395799111532,625.9803217026645,111.03259203785659,1.1242939809896273,1.34776383480969,0.8102597915052473,6.801632132512109,1113.2728274570527,1
2017-11-23,39.78471044780997,94.13327603148412,104.70822103919944,1.6171091087671503,1.669438304411711,40.59015632744127,5.054443063668488,2381.695631191929,566.6059175860016,110.92529750772512,1.125580746468576,1.3490418226423126,0.8121153093009738,6.806542414000114,1118.4439293939295,1
2017-11-24,37.6584917498846,89.82827225694864,104.67364425070487,1.6355532958030972,1.6558998536652103,40.810184441674664,5.001788212731155,2398.1761331204857,556.412965204541,110.99901676705399,1.1237879048273074,1.346160844579485,0.8094839169862224,6.807553035322447,1119.2956818595271,1
2017-11-27,39.04757179394055,91.72080719237358,104.91136500097704,1.6470431411840738,1.662768933926813,40.88361149154244,4.94878720315087,2407.623919901434,591.3505164930928,110.80918918037536,1.125011657594688,1.3483770683576466,0.8065647475818711,6.831741919972318,1118.7153923927365,1
2017-11-28,40.80572477939386,89.58656001614506,105.0724950301455,1.6364014034380177,1.6518942088391682,40.72186973995924,4.941561666903173,2441.7426691157943,616.6550079937444,110.80570907882766,1.1230849158118907,1.3496500312579138,0.8050201990689811,6.8281973489673025,1121.8073156681191,1
2017-11-29,35.45748499748684,89.08374158543067,105.03924483193538,1.6411994776307144,1.656608220048358,40.23659530896526,4.9426971865462965,2466.9574223190457,552.8299051701596,110.864310677822,1.1231444047565613,1.351901815961351,0.8040237482976861,6.825105950173931,1121.961371408122,1
2017-11-30,26.75284032729077,74.61672961000613,104.86263000518788,1.6588289399618348,1.6524595386506518,40.155406315867296,5.007065371544376,2465.9523728672084,426.24877727837173,110.80205919918279,1.123983895073399,1.351820005778418,0.8079510504400644,6.8134927334979745,1119.5927290067186,1
2017-12-01,28.070353914496355,77.26792672528477,104.82327412984223,1.646017133467086,1.6486047456445738,40.14925255377404,5.010728547877305,2472.9454221861015,439.79625044238475,110.85835889063132,1.1217224215627433,1.3502542099100348,0.807726820142076,6.806193619530543,1115.6419270528256,1
2017-12-04,28.043466692496406,77.2280382792116,104.83446060907093,1.6442169469676604,1.6498096708599523,40.19457541804311,4.99438705428728,2466.1316493434397,458.2269673239627,111.07038597742593,1.1245404197231037,1.3482861856452675,0.8074217710399115,6.803332749005792,1114.7910444724375,1
2017-12-05,40.10116561954839,101.7688691976129,104.97605783759137,1.6357617272758609,1.6499641558938136,41.02410897832564,4.966574622307319,2461.7390948595125,608.6720979110133,110.92588200433246,1.1274783785892692,1.34630735511808,0.8060827538260598,6.801215818118225,1114.8706749839441,2
2017-12-06,38.345857832422865,99.51931530366146,104.7969839193381,1.640594986944245,1.6459060590460663,41.66771962991895,4.929103250423958,2460.836425605939,568.8314987248574,111.14640600237084,1.1256524265637062,1.3476612244846056,0.8038972473790356,6.8114047971992076,1114.0231688583415,2
2017-12-07,39.19890218610141,103.92803720230197,104.4560561950906,1.6463540761815716,1.6514312848053296,42.18890361522918,4.979583862745774,2471.06989227215,590.92517460392,111.03357207343127,1.1269621799788168,1.3516448268638754,0.8092166194922672,6.8015349165455925,1110.3964512973203,2
2017-12-08,40.2894372212531,98.01641248866079,104.74233951530545,1.6272921722836835,1.6649187154690654,42.61202771423371,5.02835311851693,2468.7704838255345,566.7386087891848,111.34220764703176,1.1269981212147389,1.3526831920131053,0.8093444971888181,6.786793990367861,1112.5313604961968,2
2017-12-11,37.335915176181736,97.37477951308959,105.06681958902318,1.6028276960984804,1.6553409594855177,42.823204955884265,5.12188084792696,2505.501986104469,563.4807053959337,111.06349267547459,1.1266740107209299,1.3537403181081968,0.8121826776068589,6.774905361271698,1115.7427800728783,2
2017-12-12,39.19222881583613,99.87614177473776,105.16882794537065,1.6135036845917445,1.649904722845883,43.4105027827575,5.243919939014794,2500.892682377237,620.3081881284538,111.50951193418123,1.1232802074833048,1.3528110323579516,0.8173306305801418,6.772152801297668,1115.6232698254576,2
2017-12-13,38.680235745968545,101.1686247262404,104.68522006273089,1.6128448906945654,1.6458651901711379,43.92227868002441,5.254600494125732,2509.4979325452923,588.3406879096415,111.47033425496784,1.1267661207654573,1.353294658349553,0.8170565787825224,6.7564527134053,1113.4940263535725,2
2017-12-14,39.315101716423534,103.26731834524516,104.74831806251109,1.6088666723869287,1.6412784737690438,43.08919754016274,5.236484480711594,2530.745459123125,580.4359487900203,111.40904577289666,1.1264586743682725,1.3539372689449447,0.8160056079378417,6.751880421416523,1116.178249006905,2
2017-12-15,37.56979159138248,96.93268768807667,104.72707700009786,1.611381028763544,1.6619153578607522,42.95696195939497,5.130973467423523,2516.3973622872554,600.995787796551,111.32653051889844,1.1260681163241448,1.3523091983898143,0.8127050268459922,6.757665140149766,1116.7258122364435,2
2017-12-18,42.18538431910716,106.04037716964433,104.30273924503072,1.5888236342164392,1.6571232071512658,43.13778046946649,5.151584014543254,2539.559356366692,643.6065426749453,111.39070113281147,1.1254521344371111,1.3560854216251428,0.8141893710466515,6.74537434317836,1112.7972807083029,2
2017-12-19,44.215818705665136,108.63936654931706,103.94505290422316,1.6039981091323299,1.6724657353115293,43.88877540109288,5.288113593599805,2560.162626957368,670.0003953872359,111.24735981975627,1.1255804434862824,1.3568288339781858,0.8192104337466867,6.726082549351733,1113.3917733697447,2
2017-12-20,42.40588810674107,98.39584000927816,103.68336733128776,1.592545015076756,1.6639646675534079,43.59570876522546,5.352089958245887,2545.825579599389,639.1290606372896,111.39060884910562,1.126093610363966,1.3567608129335758,0.8218901997069981,6.715950548122114,1111.7771171872348,2
2017-12-21,41.947636818725506,105.4858687230874,103.25816734888384,1.590308827036672,1.6517215718797353,45.10576343992773,5.4850409017279445,2576.645737607549,628.4910746555475,111.04276200379957,1.1275590942999576,1.3552726371587567,0.8278438705805167,6.700522118258147,1107.0325804522602,2
2017-12-22,46.55925793050238,105.99554355751623,103.89904057934774,1.6100309961818768,1.6525329144111869,44.65138623671927,5.458929313308115,2593.0353391774634,719.2655449468898,111.36711238109403,1.1272343073193232,1.3547751024337988,0.8254139391311675,6.7087840520302136,1107.0717738907736,2
2017-12-25,46.0529629574296,106.94115079525658,103.36401929830029,1.6184226794408205,1.6533887146497337,45.2677875506137,5.6091895827837694,2595.974201746178,694.1157485880834,111.16195724243819,1.1264508379281797,1.353945502792279,0.8321930708108094,6.68906371812037,1105.0953585890293,2
2017-12-26,45.05780582046985,103.25461703356521,103.20165282382543,1.59540445978809,1.6545708725823194,45.986604553939195,5.556236430197652,2634.1705690713716,676.5855966066349,111.51594392211702,1.1259338678457385,1.3568254419361006,0.8303417280596366,6.674375818736042,1103.545744234424,2
2017-12-27,54.521478344571925,126.1316126790027,102.0373082817998,1.5928729588342965,1.6597583506362663,46.52976162180253,5.6692866235045924,2634.0588293656233,830.6700261805654,111.24042329759,1.1302364798235325,1.3606164471284703,0.8392522197754819,6.644653765179086,1093.866880497481,2
2017-12-28,45.725746684289874,97.69496605736468,102.12859894489618,1.5878657703633332,1.6652687030027806,46.90278911177564,5.659546143815309,2632.292129146757,726.4552426853368,111.2910237817224,1.1283550110145326,1.3639084729706044,0.8390149344178162,6.640916512791688,1092.651156261096,1
2017-12-29,46.590955529370355,99.94638309107555,102.22694998463786,1.5764928687797934,1.6634272240108166,46.854133787642816,5.630879696521182,2645.543655027399,673.6984520343933,111.16232267252043,1.1299503455032864,1.3614334736568823,0.838700492178218,6.630160975072224,1092.3412031450976,1
2018-01-01,45.4256689805455,102.07595605294095,102.00863366096863,1.5476873799177486,1.673766691757626,47.70444856339243,5.7149286948408475,2654.9800716368086,662.5320192128914,111.05724769461244,1.1295367459768997,1.3616146285249369,0.8424858866024928,6.616509822821141,1092.6603265397293,1
2018-01-02,44.710337164554105,99.07373271283056,101.80790008816219,1.5443949833848876,1.6769741187721832,47.6123514658058,5.832613661096035,2652.978516773925,644.5781147454148,110.74314095769131,1.1282804997785008,1.3571957358230895,0.8484389280387034,6.60552707752624,1091.7311773108197,1
2018-01-03,45.01480796648601,101.09655206452506,101.78544199628271,1.5306870924120382,1.6976161454446432,48.00523073554321,5.9237915420787814,2641.350406936036,688.1712225563614,110.94858097843476,1.1274700296720475,1.3567885245410596,0.8510955456141098,6.592629273042744,1092.7427043085372,1
2018-01-04,46.783377141992894,103.68198452040674,101.85366305082738,1.5367557282156,1.6779757294991031,47.39465286883824,5.974680124487459,2646.057698008451,733.869471810504,110.82408755053638,1.1272429120829606,1.357060070192871,0.8545278347204507,6.5965025578833005,1092.829932614214,0
2018-01-05,46.9715369426199,94.59436780083209,101.69580531380055,1.514042522019372,1.6800461495327326,47.73785083717759,5.95912558053519,2647.4660106774872,715.4948583848064,110.54636549919019,1.1279438489813176,1.3583996674431722,0.8530535756350706,6.606215087587625,1089.091444072652,0
2018-01-08,45.62617699769939,94.11545249788546,101.72286455965872,1.5196542718477455,1.6946003115384893,49.34501868313622,5.968511511761858,2662.582065694321,707.6017308915759,111.0527043023953,1.1264162099623631,1.3548095703635803,0.8572389483628947,6.602054416757708,1086.974590120638,0
2018-01-09,47.22762812581115,99.60015615690021,101.42934498834735,1.5465801034241113,1.7030371936578028,49.92140796615851,5.956075502632668,2680.43074722918,672.3662402159895,111.28566797051734,1.1283350626951125,1.3547050981193145,0.8567230286734109,6.589162819164945,1087.9229897931984,0
2018-01-10,47.03892640970028,95.50217832820115,101.32933591959124,1.5412891789170813,1.7116432505113284,50.2235726556377,5.949555469729028,2696.870358496179,730.7180622478224,111.28264917307753,1.130920031716263,1.3546340255477085,0.8567946465293603,6.5884817047383,1091.1624840506965,0
2018-01-11,46.079090514784966,97.67438015694059,101.36741279376459,1.5707489284638867,1.7251626292225393,51.11917112739885,5.926896540981822,2693.2984884688112,681.9083265637271,111.2419365767758,1.1331263370423688,1.3598845386140248,0.8545521994976035,6.586179826888726,1089.3190651659097,0
2018-01-12,46.401938337780365,95.62265594873345,101.31566596097929,1.560366074246327,1.7245893702257742,51.60367540634729,5.9060203532556566,2683.0028576351274,685.3801863468743,111.13812200708358,1.1314413552359157,1.3565479090767711,0.8557448790148098,6.591207181937112,1085.9957011455165,0
2018-01-15,44.26230937759575,97.15938696435607,101.24585176293552,1.567073755770547,1.7224283617555747,51.06734515877902,5.979501461688047,2696.145613418546,611.1729897824581,111.20807941691962,1.1340122623255955,1.3581663229153897,0.8583534370880093,6.598001283386471,1082.1144930912278,0
2018-01-16,45.006113123778306,94.9832562780772,101.26298048597094,1.5749494169111795,1.7287175534895023,50.93843202889819,5.967499560271598,2702.220201658435,626.3536201310941,111.3740479599079,1.1332890098445687,1.3599267910084405,0.854682146638752,6.595721342621867,1078.0372420413717,0
2018-01-17,44.31075028155448,97.6894985994948,101.08161013037392,1.5619338928636595,1.7228103430463875,50.96588416952179,5.993304032000565,2687.23632824481,676.8693552100495,111.08521481821528,1.132071030244908,1.35979630315175,0.8570301580110777,6.582764329089201,1077.094255171066,0
2018-01-18,42.87085860204256,87.7274686390938,101.02034719148872,1.5457443563158009,1.712555826675276,51.06660175290529,6.065091407441486,2692.16889540157,636.8437140840144,111.02066786654613,1.1337685971020883,1.3585569585904667,0.8626541572259305,6.579383239272498,1076.8363055679151,0
2018-01-19,42.17389732240305,92.99686390765467,101.32128159678345,1.5375664768779707,1.7222608789001495,50.98454983999959,6.097618202868462,2670.379564445299,617.0759149082998,111.46675533897445,1.131951820932234,1.35966905914718,0.8627474281519038,6.582323375861272,1073.8774433604854,0
2018-01-22,38.955678358566544,90.20784493093956,101.45261870040211,1.5287428536759777,1.7340325765997757,51.12105135393264,6.049129818013905,2682.7532748774,591.4833328675085,111.70428934014062,1.1323977587998537,1.3612639678935512,0.8610668577310069,6.578181304778231,1070.5127865850077,0
2018-01-23,39.79797991362844,92.47192202092774,101.55631832734926,1.5436882254717708,1.7360699005513014,51.08741584225635,5.975111480258819,2663.5743518814393,622.4414685362145,111.54655051943635,1.1317260986598188,1.3589895470849396,0.8571032342647742,6.573528951246894,1074.0504011912092,0
2018-01-24,26.048123263476754,66.86466088080326,101.72382633585538,1.5316804861588666,1.739515986292411,51.45565958180515,5.999389265173938,2641.0022427233766,405.5043986861711,111.37971498734512,1.1326028935215926,1.3601864487387263,0.8572340577404357,6.568638367002695,1078.5559521119048,0
2018-01-25,20.663014770966512,69.52490371224114,101.57262395238773,1.5257668796868,1.7459931329974463,51.02063802008415,6.023653005143686,2666.785639916292,335.05427909664,111.4260322927815,1.1320260770465675,1.3610507853290423,0.8595529899075142,6.562558688551023,1078.8981511330285,0
2018-01-26,22.65536602961045,65.32718503543087,101.56262130517096,1.5252028847483394,1.76108772575864,51.56147559479982,6.027534537903018,2664.4657993514274,397.5576275687147,111.41755775302589,1.1303290567932527,1.3595550219386827,0.8611580278008137,6.5628456898171255,1080.5012549563517,1
2018-01-29,25.508491961820685,75.43790121704926,101.40183218315677,1.532199258927765,1.7483955379686908,51.70749774453544,6.018285652181033,2673.73824467006,409.0731146390932,111.24040050980027,1.1298499911075421,1.3586951632513657,0.8624238054959439,6.56307075915695,1082.9850820732038,1
2018-01-30,22.410496167828835,69.52524897559637,101.52576488985093,1.519312656456649,1.7466077525213395,50.957170716708475,6.001878026784826,2675.4102826347157,365.6994587603643,111.46933519641796,1.1310403876451616,1.3578893143921333,0.8608421197654408,6.556340320612635,1081.494871049836,1
